!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:33:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1791050000,0.28297919,95.963036,0.00056105352,-142.5251,0.002710772,119.43978,0.027126884,-15.705118
1792045000,0.27122527,90.515457,0.0027006646,-84.385605,0.0049699731,-78.421898,0.033743743,-32.521683
1793040000,0.28306365,85.948792,0.0040935744,-118.40459,0.0015347943,-135.2101,0.026341591,-42.083363
1794035000,0.28283298,82.042557,0.00196792,125.96627,0.0030611164,-71.42453,0.016258979,-90.94352
1795030000,0.28769603,75.186188,0.0050632115,-57.279121,0.0072678337,80.479279,0.036196575,-68.519005
1796025000,0.28211328,69.641655,0.0027838978,-65.800224,0.0044634142,63.399216,0.023397021,-66.357002
1797020000,0.28017265,62.715618,0.00423771,-156.61549,0.0057026809,9.5578518,0.015169938,-81.16497
1798015000,0.26921883,60.688404,0.0028910737,-107.12746,0.0048048133,161.20909,0.011752113,-73.681053
1799010000,0.27334529,54.431599,0.001242804,-109.22559,0.0042099645,35.561855,0.012960477,-84.475273
1800005000,0.27440628,49.033127,0.0014340887,160.79008,0.0016891556,-132.0148,0.017547036,-107.33374
1801000000,0.27768058,44.647221,0.00075291889,139.98807,0.0039000234,-2.710629,0.017382476,-110.1855
1801995000,0.27610189,41.293991,0.0020396826,177.13969,0.003298891,-36.834045,0.0065604472,-66.478462
1802990000,0.26024929,35.400982,0.0032122082,51.598759,0.0039035073,-93.072662,0.014373557,-149.1991
1803985000,0.27464154,28.927139,0.00070814427,19.438732,0.00251571,52.898201,0.016918013,-136.75035
1804980000,0.27363601,27.099472,0.0031519448,154.95792,0.0030554193,155.90047,0.0061067091,84.201515
1805975000,0.26784191,19.409405,0.00089557184,105.3418,0.0045051849,-77.489128,0.013115773,-170.2207
1806970000,0.25259787,12.099549,0.0017646602,-47.314831,0.0039435336,170.71465,0.01449629,-155.68739
1807965000,0.26343697,9.8636189,0.0034043926,145.53378,0.0062194397,44.799927,0.012587395,163.57179
1808960000,0.25940275,0.40313041,0.0053214794,-111.6021,0.0024378067,-13.65155,0.013494059,171.95436
1809955000,0.25613767,-1.5497136,0.0031821104,-116.17282,0.0035022942,-45.470287,0.021595823,160.97507
1810950000,0.25320998,-6.3961535,0.006494408,49.462322,0.0029026195,-18.714214,0.02510662,122.08769
1811945000,0.2359914,-15.518764,0.0035274578,-21.438637,0.0012035611,152.65797,0.024544401,146.24872
1812940000,0.23539522,-15.637109,0.0037424099,-3.8673244,0.0033716345,148.59926,0.017216235,112.00595
1813935000,0.24471278,-22.696016,0.0032713516,-172.42714,0.0017721487,-14.576299,0.018331045,117.42567
1814930000,0.24098074,-30.024456,0.0033315951,174.55936,0.0031680011,-13.918499,0.016762894,76.698318
1815925000,0.2338253,-32.813034,0.0021513558,6.8159637,0.0056983586,-133.00647,0.023865608,98.469933
1816920000,0.23414643,-41.184895,0.0033060284,-53.203197,0.0024135201,-74.166679,0.029948082,109.53214
1817915000,0.23250119,-46.249596,0.0030785049,-106.15672,0.0018769007,53.080864,0.032837395,114.35703
1818910000,0.21976951,-50.55571,0.006010273,-118.24985,0.0015800862,-6.4552908,0.036136456,104.25654
1819905000,0.22228782,-56.730587,0.001844914,-125.48228,0.0014035759,155.58736,0.02711156,103.50544
1820900000,0.2218146,-65.335915,0.0030172851,59.726883,0.0025914146,-123.10882,0.032493722,103.08814
1821895000,0.21389161,-70.074402,0.0020789455,-43.175549,0.0030393011,25.785206,0.035403654,93.321701
1822890000,0.21504186,-76.171089,0.0040218825,101.0872,0.0040222611,27.296991,0.03627095,95.943413
1823885000,0.21002765,-82.005569,0.00083853066,133.85463,0.0022255082,175.75374,0.038885958,94.197777
1824880000,0.21119434,-88.143311,0.0045162761,66.661674,0.0023686418,-7.3283815,0.037313651,91.383545
1825875000,0.20573315,-92.054573,0.00057250843,5.8912091,0.0024794841,-104.66157,0.036888596,87.718567
1826870000,0.21371558,-98.616859,0.00077507121,-87.566223,0.005170587,170.20181,0.042634167,78.750221
1827865000,0.1999678,-104.39273,0.00039506186,-17.285009,0.0040323525,-122.30164,0.036584381,73.720963
1828860000,0.20126832,-113.32982,0.0049116695,19.616009,0.0066251461,93.838394,0.042694476,66.421249
1829855000,0.20107226,-119.05952,0.0030630976,-171.97951,0.0013795403,2.8033924,0.041945722,62.785133
1830850000,0.20601086,-127.14496,0.0023527758,-65.269478,0.0039147781,-163.07083,0.038256165,63.708931
1831845000,0.20289579,-131.08435,0.0043012504,-152.35539,0.0018209891,146.85486,0.040175766,52.604225
1832840000,0.19688644,-137.01445,0.0021149542,159.29193,0.0019404331,91.952675,0.045844428,65.509163
1833835000,0.19017179,-144.1539,0.0081897276,56.12278,0.00084291416,-127.82666,0.05062823,53.16967
1834830000,0.20146485,-150.03905,0.0013966814,91.988373,0.004665155,145.56549,0.039832853,55.072327
1835825000,0.19103041,-155.74538,0.0011502326,93.54995,0.0034767368,116.05833,0.049612898,59.402046
1836820000,0.20250067,-160.66679,0.0037278144,-46.694614,0.00065969257,41.128239,0.04655537,59.591122
1837815000,0.19799328,-166.73032,0.0016944078,-6.3673944,0.0036459307,29.86882,0.053933587,45.571785
1838810000,0.19600713,-176.00587,0.0029870146,-116.92912,0.0011013787,13.620422,0.037422378,55.67625
1839805000,0.19915901,177.22238,0.0032771744,-60.902306,0.0052500218,22.907415,0.054450918,40.900543
1840800000,0.19328688,170.47357,0.0031534054,-47.656586,0.0075402507,110.16039,0.037017424,50.644302
1841795000,0.21004838,166.66452,0.0048391381,80.327049,0.0069698971,97.613068,0.038240753,36.587326
1842790000,0.198038,159.46945,0.0014800237,61.240173,0.0058908584,-110.66258,0.040674105,48.10857
1843785000,0.20737569,156.00508,0.004834414,127.63831,0.00093249272,117.87915,0.035790313,23.330677
1844780000,0.21490626,148.68614,0.0024780938,14.128464,0.0032450871,-94.401093,0.049912818,42.209332
1845775000,0.20550305,145.28252,0.004259319,177.68828,0.0045118323,50.984974,0.033691745,30.953598
1846770000,0.20975776,138.06464,0.0038697475,-132.20413,0.0038107578,44.955154,0.047629531,25.39278
1847765000,0.20209219,131.86687,0.0028758436,27.707836,0.0062465379,61.088734,0.045928631,14.817589
1848760000,0.19749774,127.95756,0.0048037977,68.817482,0.0017249059,69.001953,0.035365772,14.488165
1849755000,0.2114996,122.07777,0.0020249842,69.791908,0.0013407016,163.22998,0.032464828,28.853401
1850750000,0.20848092,118.54391,0.0015580065,56.934666,0.00095204456,51.346783,0.040772293,6.0959668
1851745000,0.21013667,108.95538,0.0043102494,78.631577,0.0056313318,50.664318,0.032621555,34.914566
1852740000,0.21649565,104.94516,0.0014703751,29.238182,0.00092092709,-6.2705069,0.042927563,7.6288733
1853735000,0.21061997,101.38192,0.0018428927,172.31345,0.0025009909,95.029137,0.044976458,7.8269162
1854730000,0.21372427,97.281334,0.0024052847,136.18796,0.0056012701,45.567432,0.039202176,2.9971774
1855725000,0.20398335,90.021545,0.0038059086,8.2375879,0.0027679366,-6.5650296,0.032132592,19.324133
1856720000,0.2157985,82.199089,0.0021709101,-126.94106,0.0033406708,-116.48589,0.031299613,12.627215
1857715000,0.20561785,79.945976,0.0015208041,179.05934,0.0024165169,-46.169415,0.032843102,3.2781935
1858710000,0.2229365,71.476463,0.0048281895,-53.384262,0.0025874244,-12.839313,0.033391632,2.1514978
1859705000,0.206883,68.021271,0.0045681219,86.630836,0.0021733609,70.602249,0.023201099,16.389097
1860700000,0.20470552,65.729965,0.0027906529,-45.056576,0.0023587383,39.914135,0.019284759,-16.319174
1861695000,0.207569,58.843746,0.00063947565,-160.16353,0.0049503907,53.569695,0.018768702,-11.320211
1862690000,0.2178878,52.257549,0.0046041356,-111.38612,0.0042952802,-119.62261,0.016489483,22.024284
1863685000,0.2124252,47.380726,0.0032922912,175.14203,0.0024410689,-19.251854,0.019948509,-4.8380594
1864680000,0.20907556,42.851406,0.0024742396,101.71613,0.0012947164,-174.70668,0.022137271,-24.313095
1865675000,0.21139616,39.621346,0.0019376751,61.519924,0.0020542566,151.88031,0.015252877,6.4658947
1866670000,0.2010629,33.52116,0.0039966363,49.602863,0.0019479919,-45.43576,0.003682822,-42.348728
1867665000,0.19682464,25.4275,0.002303486,-46.862923,0.0013459721,-95.048302,0.014544366,-23.748102
1868660000,0.20831771,23.478477,0.0035685045,172.42924,0.0048005707,-123.45186,0.003728793,-141.39772
1869655000,0.19758463,19.27879,0.0012297153,70.036079,0.0013773318,-179.10555,0.01275607,45.785725
1870650000,0.18449633,11.888148,0.0038976576,3.0452762,0.0030619355,-59.364868,0.0028956621,35.294575
1871645000,0.19202964,9.7465963,0.0032193912,132.291,0.00098260783,18.918169,0.018020073,59.550152
1872640000,0.19716653,0.58580828,0.00096771837,75.652443,0.0038284305,-152.48286,0.0071819215,101.58584
1873635000,0.19762094,-3.1816578,0.0013056283,-16.625584,0.0025722776,63.326092,0.0094504803,103.60834
1874630000,0.18003276,-10.416492,0.0041418066,98.11731,0.0040723165,-39.311943,0.0078288931,79.081215
1875625000,0.17999405,-15.194657,0.0013258671,113.34284,0.0064673629,-129.48463,0.013703704,98.25753
1876620000,0.18286519,-21.700186,0.0023504978,12.282197,0.0016766384,36.699047,0.021877928,50.649654
1877615000,0.18085574,-27.106192,0.00044112391,-162.45615,0.0039013238,125.89295,0.019245896,91.403931
1878610000,0.17714237,-31.372637,0.0023905796,-170.51334,0.00060186256,47.016697,0.020232053,115.79754
1879605000,0.17044362,-37.297428,0.0011651185,-81.853249,0.0016021505,-103.53902,0.015563633,64.886047
1880600000,0.15853129,-42.410412,0.0023141552,-105.5999,0.00052298693,123.11842,0.017957836,92.078232
1881595000,0.1575858,-48.386875,0.0026453158,32.233669,0.0025596824,-120.05859,0.024824983,103.02113
1882590000,0.16603033,-51.630424,0.0018338647,165.17004,0.004181793,-95.108032,0.01781223,91.946762
1883585000,0.16533563,-59.641567,0.0015279035,-81.193367,0.0051792157,120.77791,0.027537733,82.336243
1884580000,0.14381044,-64.701874,0.0048340368,85.151337,7.5345728e-005,111.0965,0.031823192,96.749634
1885575000,0.16193837,-71.262619,0.00041004029,-100.43145,0.00039654641,-6.4938555,0.026085818,97.62011
1886570000,0.14794244,-77.034523,0.0013180648,7.8106313,0.0024778766,73.951866,0.036822956,77.025757
1887565000,0.14753436,-82.644119,0.0038473692,132.59061,0.0014953336,-47.03904,0.034173835,73.172531
1888560000,0.14467773,-91.643707,0.001978118,-58.934212,0.0022689635,21.017437,0.038306497,84.386932
1889555000,0.13853161,-96.294548,0.00029751696,10.506371,0.0011590491,-68.30674,0.039962787,91.069054
1890550000,0.14403199,-105.1896,0.0058185044,56.410587,0.0043864204,-168.00853,0.034545053,68.879639
1891545000,0.14257075,-110.30081,0.0033152702,138.02852,0.0039539719,-171.84811,0.040130347,70.321815
1892540000,0.13217562,-116.69643,0.0014051304,-78.480408,0.0037969232,111.51634,0.039694943,68.587158
1893535000,0.13895531,-127.5007,0.0023117042,-52.25798,0.0036246798,3.3034494,0.052037243,67.835999
1894530000,0.13121168,-131.39336,0.0025365038,142.56009,0.0023976909,46.02948,0.047009949,66.242348
1895525000,0.12699284,-138.47791,0.0057443599,-4.6566162,0.00090120547,54.393372,0.044498615,53.699913
1896520000,0.13252611,-147.96208,0.0010539038,29.370911,0.0031136088,-23.019484,0.042361774,59.718258
1897515000,0.12902988,-151.98911,0.00036376796,-51.578259,0.0038997296,104.94275,0.047543678,50.277531
1898510000,0.1300658,-161.32664,0.0036289392,119.54271,0.0012723695,61.957321,0.04146795,57.655499
1899505000,0.13848898,-168.47966,0.003101913,3.5422719,0.0044770394,-148.06654,0.040906649,48.167648
1900500000,0.13989916,-171.86421,0.0028051266,-139.08934,0.0012779429,132.49133,0.048271693,65.324364
1901495000,0.12394135,177.5674,0.0016929259,-6.7893224,0.0050122789,158.31047,0.048527166,40.756012
1902490000,0.14818645,170.9061,0.0024817649,176.68089,0.0020530189,-176.3558,0.044033375,49.477959
1903485000,0.13481252,165.90723,0.0022757926,44.377651,0.0062273312,168.68373,0.050499626,36.557266
1904480000,0.14180583,161.04279,0.0060519711,105.59431,0.0027447368,-84.122177,0.058675446,32.572933
1905475000,0.14528526,150.31146,0.0038419745,-116.18715,0.0036090198,80.849281,0.040956642,39.117191
1906470000,0.14936407,147.75224,0.0052522318,-170.45609,0.0021657934,-12.349777,0.04624562,37.107937
1907465000,0.14515501,143.64226,0.0010729129,79.34024,0.0039355345,11.198771,0.044404056,42.798145
1908460000,0.1499427,135.26903,0.0037506062,-100.99643,0.00059269252,-19.887373,0.062026147,34.880241
1909455000,0.14746657,131.32643,0.0050640805,66.577812,0.0052277306,-42.420872,0.038972631,47.601177
1910450000,0.15236878,121.98067,0.0039465399,-57.447056,0.0035687687,-1.0032711,0.046081617,13.872497
1911445000,0.15582043,120.09518,0.0040130038,137.15698,0.0040525002,46.16787,0.046295621,15.432229
1912440000,0.15573852,113.50906,0.0047047441,4.2634201,0.0017279384,-55.408688,0.031463634,9.9403696
1913435000,0.15740463,106.99436,0.0040313685,-135.02432,0.002635611,-32.101646,0.042064287,15.20478
1914430000,0.16334176,100.18381,0.005609822,-162.12476,0.0059384191,134.03101,0.047933247,4.6493912
1915425000,0.15540969,97.495956,0.0022735402,149.48434,0.0027761566,106.13106,0.047756102,13.651907
1916420000,0.15783417,90.942337,0.004067142,57.295372,0.0046060649,-35.985382,0.031768348,13.555913
1917415000,0.17160562,84.440933,0.0025557249,-174.00603,0.005481685,-108.46413,0.040449664,8.1694088
1918410000,0.15642658,77.998276,0.0021349024,171.98439,0.0047178878,-144.54472,0.032217696,-10.104563
1919405000,0.15341491,76.034363,0.00021027907,-103.0074,0.0014514521,-170.12294,0.038212124,5.9852986
1920400000,0.15927291,69.444237,0.0018048283,-28.98077,0.0052653477,-10.664423,0.037621778,5.2618961
1921395000,0.16591834,60.486774,0.0016937271,-106.21529,0.0033116743,40.127087,0.04526737,-2.2106783
1922390000,0.15878606,56.58572,0.0019479392,15.894084,0.0017031241,-32.342525,0.035087124,1.3870811
1923385000,0.15886456,54.808132,0.0052192169,35.280396,0.0013396454,-141.26823,0.035513718,-3.8953748
1924380000,0.17320509,48.757328,0.0037542065,-26.015055,0.0010275629,39.639973,0.046957742,-11.828163
1925375000,0.15906224,43.630974,0.001701766,-27.422562,0.0012877493,-99.768814,0.020941135,-6.9773169
1926370000,0.15337944,38.498875,0.0028362123,-131.25827,0.0012422474,51.156399,0.028779171,-9.2349777
1927365000,0.160285,31.344517,0.00098631775,-54.418549,0.0030638296,30.914124,0.017942084,-22.569416
1928360000,0.1611357,24.960978,0.0022000719,-152.56984,0.0024567002,-175.26463,0.016183354,17.045275
1929355000,0.16095987,18.789373,0.0036036947,56.179138,0.0032378114,-20.542883,0.014513954,-53.380234
1930350000,0.15931354,16.537918,0.0037262049,-62.298847,0.0038576422,-128.0509,0.023385223,-33.373432
1931345000,0.15523075,8.1666794,0.0021793728,62.244068,0.0020410561,-114.04233,0.01952639,-44.248478
1932340000,0.14502177,9.6118879,0.0016903486,-89.868423,0.0015509882,32.050419,0.017049924,-18.508186
1933335000,0.15315129,0.10036939,0.0043366542,134.47496,0.0028591817,24.528156,0.022111528,-0.79595864
1934330000,0.15337603,0.63662058,0.0018067438,-40.408035,0.0023427133,-82.319351,0.013876901,-7.3734035
1935325000,0.13968658,-11.340569,0.004290713,-174.66963,0.0046889372,62.962261,0.0084420163,-14.408045
1936320000,0.14725785,-15.195148,0.0010045379,-173.73315,0.0024363187,175.88193,0.014580212,-3.2335687
1937315000,0.14571348,-24.605305,0.0034321721,165.73434,0.001109877,5.0595598,0.0059249895,-125.73559
1938310000,0.13884109,-28.768354,0.0013219723,-142.98767,0.0054787342,64.353851,0.0015014621,101.50743
1939305000,0.12694193,-31.269159,0.0026188092,8.1187344,0.00764444,-89.841599,0.0063912789,12.692646
1940300000,0.12561262,-42.873356,0.0031372516,10.80485,0.0014377802,53.711071,0.0060533294,107.20165
1941295000,0.12934755,-45.340549,0.0024082586,-102.84933,0.0050231651,-105.31047,0.006977411,-33.241833
1942290000,0.12876889,-51.383839,0.0019861371,79.621307,0.0014729328,85.760681,0.015790163,70.062881
1943285000,0.1263635,-55.446774,0.0047744461,-175.66333,0.0015556195,136.74089,0.009671554,75.072548
1944280000,0.12628201,-63.875751,0.003628735,-69.706604,0.0012521802,172.52254,0.0071926676,40.104439
1945275000,0.11875866,-72.822639,0.004316547,111.92181,0.0038731049,-55.642639,0.0099334111,117.22815
1946270000,0.11670958,-77.496315,0.0033793615,-69.403725,0.0024652714,162.05234,0.021643875,97.816193
1947265000,0.11642083,-85.691376,0.0025845035,-24.292959,0.00093787635,-70.630104,0.013935504,110.298
1948260000,0.11938766,-94.662506,0.0015437988,-13.034492,0.0011567245,137.18353,0.026630189,103.48971
1949255000,0.11696217,-98.966202,0.0018323058,27.750711,0.0014500712,146.6712,0.025057785,101.52129
1950250000,0.11817884,-109.67852,0.0029535806,141.10249,0.0031410677,-52.2771,0.021426354,90.375137
1951245000,0.10964256,-114.77669,0.0045877327,19.564993,0.0025475484,127.15524,0.022001913,96.167023
1952240000,0.12055425,-118.40079,0.0043700901,38.505756,0.00078525255,32.206711,0.030234922,126.79143
1953235000,0.11537305,-131.7413,0.0026083945,37.836807,0.00045832951,157.88408,0.037201181,101.78836
1954230000,0.1167559,-127.56612,0.0029621199,62.358185,0.0061024912,61.399303,0.030358886,65.247719
1955225000,0.11454615,-138.21925,0.00095407449,68.152359,0.0048493054,-31.611042,0.03523561,89.174934
1956220000,0.11132921,-147.59225,0.0042807339,-47.256348,0.00246571,57.137749,0.02515699,77.660744
1957215000,0.11653142,-154.00154,0.0031566392,-97.976234,0.0026325849,149.87515,0.041906543,76.220642
1958210000,0.12391597,-164.10397,0.0030350974,-108.42506,0.0024978404,84.848816,0.036733482,68.434853
1959205000,0.12796551,-171.54901,0.00093757384,174.12102,0.005999139,53.177574,0.038601104,78.738739
1960200000,0.11699815,-176.52042,0.00084630802,77.873672,0.001413987,-56.71719,0.041035354,76.001396
1961195000,0.12092952,175.94771,0.0054852227,-70.561447,0.0055026487,9.9277601,0.04528046,69.955872
1962190000,0.12576054,173.87375,0.0041973097,-70.581207,0.0047050533,22.446962,0.032963321,86.087723
1963185000,0.12760538,161.89664,0.0007447807,168.94327,0.0052669845,176.0383,0.039388791,70.020569
1964180000,0.1266218,158.36705,0.0011771527,46.120831,0.0047037662,61.289509,0.047056049,71.977989
1965175000,0.13870859,150.3728,0.0044735195,79.266762,0.0047046794,71.278366,0.048413169,83.322609
1966170000,0.14130181,147.8522,0.0048040664,29.299067,0.0039527314,-23.057081,0.046236582,66.980362
1967165000,0.13876674,136.38206,0.0057097124,118.1826,0.0035405916,-59.957047,0.050725967,54.410564
1968160000,0.1417577,130.64653,0.0026938145,-59.070869,0.0022097935,99.733704,0.04812013,52.031742
1969155000,0.14141698,128.75455,0.0024193674,10.429577,0.0039190077,-170.00975,0.053701464,55.139481
